Time,"Air temperature (gund, กษ)","Relative humidity (gund, %)","Wind speed (gund, m/s)","Weather data, Wind speed (m/s)","Wind direction (gund, กฦ)","Weather data, Wind direction","Weather data, Rain","Solar radiation (gund, W/m^2)"
2024-01-25 06:00:00-05:00,10.0425,95.05833333,1.916666667,1.157222212,212,295.5166667,1,1
2024-01-25 07:00:00-05:00,10.00666667,95.15833333,1.208333333,0.340000008,180.1666667,295.825,0,7.583333333
2024-01-25 08:00:00-05:00,9.8575,94.825,1.875,0.263333339,248.0833333,292.5444444,0,43.66666667
2024-01-25 09:00:00-05:00,8.025833333,94.63333333,1.666666667,0.294166671,280.25,208.2704365,0,106.75
2024-01-25 10:00:00-05:00,8.331666667,93.4,1.833333333,0.20166667,274.4166667,34.11666667,0,161.0833333
2024-01-25 11:00:00-05:00,9.99,89.1,1.625,0.246666669,264.4166667,187.9116667,0,225.5833333
2024-01-25 12:00:00-05:00,10.8775,82.31666667,3.375,0.70166667,288.8333333,48.88444444,0,272.3333333
2024-01-25 13:00:00-05:00,11.20916667,76.20833333,3.625,1.562499996,269.4166667,50.905,0,264.5
2024-01-25 14:00:00-05:00,9.245833333,81.2,3.541666667,1.265833339,38.75,105.8466667,0,150.8333333
2024-01-25 15:00:00-05:00,8.519166667,80.25,3.666666667,0.911666671,40.91666667,128.8638889,0,61.91666667
2024-01-25 16:00:00-05:00,7.440833333,80.6,3.541666667,0.732777779,42.25,136.6555556,0,10
2024-01-25 17:00:00-05:00,6.115833333,83.91666667,2.833333333,0.728333334,42.66666667,138.31,0,1
2024-01-25 18:00:00-05:00,5.649166667,84.63333333,2.791666667,0.486666674,42.16666667,133.8916667,0,1
2024-01-25 19:00:00-05:00,5.78,81.11666667,4.208333333,0.542500008,31.91666667,122.575,0,1
2024-01-25 20:00:00-05:00,5.440833333,81.71666667,5.5,1.571388904,38.83333333,124.0944444,0,1
2024-01-25 21:00:00-05:00,5.016666667,85.94166667,4.666666667,1.416666649,35.16666667,128.2208333,0,1
2024-01-25 22:00:00-05:00,4.945,89.35,3.958333333,1.334444455,31.83333333,122.0333333,0,1
2024-01-25 23:00:00-05:00,4.9475,90.41666667,4.291666667,1.272500003,39,126.4222222,0,1
2024-01-26 00:00:00-05:00,4.87,89.43333333,5.708333333,1.506666666,37.25,132.0111111,0,1
2024-01-26 01:00:00-05:00,4.663333333,88.23333333,5.458333333,2.018333309,40,131.6022222,0,1
2024-01-26 02:00:00-05:00,4.500833333,86.29166667,5.625,1.744833339,44.91666667,136.6344444,1,1
2024-01-26 03:00:00-05:00,4.3075,84.86666667,5.083333333,1.730555543,45.41666667,138.5122222,1,1
2024-01-26 04:00:00-05:00,3.811666667,88.475,5.041666667,1.414999982,38.83333333,135.6240476,1,1
2024-01-26 05:00:00-05:00,3.303333333,92.94166667,5.208333333,1.594166687,36.16666667,122.1833333,1,1
2024-01-26 06:00:00-05:00,3.205,95.41666667,5.166666667,1.601111123,36.5,125.0430556,1,1
2024-01-26 07:00:00-05:00,3.314166667,96.29166667,4.708333333,1.560277772,38.41666667,131.0351587,1,3.833333333
2024-01-26 08:00:00-05:00,3.57,97.06666667,4.375,1.300000007,27.66666667,120.4833333,1,20
2024-01-26 09:00:00-05:00,3.749166667,97.375,3.25,1.313055565,100.5,95.54777778,1,26.83333333
2024-01-26 10:00:00-05:00,3.758333333,97.4,5.508333333,1.466388898,113.1666667,93.01111111,1,66.5
2024-01-26 11:00:00-05:00,4.1125,96.95,5.291666667,2.029166651,34.41666667,122.6916667,0,101.25
2024-01-26 12:00:00-05:00,4.311666667,96.875,4.416666667,1.869999988,31.5,123.3814286,0,106.3333333
2024-01-26 13:00:00-05:00,4.826666667,97.70833333,4.333333333,1.518055552,32.41666667,116.4583333,1,82
2024-01-26 14:00:00-05:00,5.131666667,97.88333333,3.708333333,1.349166674,40.66666667,129.1597222,1,48.08333333
2024-01-26 15:00:00-05:00,5.0925,98.19166667,2,0.753333347,24.41666667,124.4966667,1,20.5
2024-01-26 16:00:00-05:00,4.971666667,98.51666667,2.708333333,0.523333337,124.5833333,93.78194444,0,3.333333333
2024-01-26 17:00:00-05:00,4.7675,98.74166667,2.666666667,0.810277785,236.75,83.65555556,0,1
2024-01-26 18:00:00-05:00,4.61,98.39166667,2.416666667,0.38694445,178.5,68.1875,0,1
2024-01-26 19:00:00-05:00,4.319166667,98.09166667,2.375,0.7175,127.1666667,73.89166667,0,1
2024-01-26 20:00:00-05:00,4.328333333,97.79166667,1.583333333,0.362500006,277,68.12611111,0,1
2024-01-26 21:00:00-05:00,4,98.06666667,2.333333333,0.39583334,312.5833333,56.47111111,0,1
2024-01-26 22:00:00-05:00,3.514166667,98.025,3.5,0.974444446,289.1666667,64.06111111,0,1
2024-01-26 23:00:00-05:00,3.058333333,97.625,3.25,1.125833347,299.25,63.03444444,0,1
2024-01-27 00:00:00-05:00,2.73,97.63333333,2.958333333,1.299166649,286.1666667,61.24583333,0,1
2024-01-27 01:00:00-05:00,2.575833333,96.925,3.333333333,1.059444449,201.8333333,63.59111111,0,1
2024-01-27 02:00:00-05:00,2.345,96.75,3.083333333,1.006388895,229.3333333,63.55972222,0,1
2024-01-27 03:00:00-05:00,2.2075,97,2.291666667,0.960000004,310.25,54.28777778,1,1
2024-01-27 04:00:00-05:00,2.0275,97.30833333,2.625,1.056666681,298.1666667,47.85126984,1,1
2024-01-27 05:00:00-05:00,1.8275,97.71666667,1.666666667,0.730833334,300.9166667,41.87222222,1,1
2024-01-27 06:00:00-05:00,1.783333333,97.85833333,1.75,0.50416667,312.9166667,43.17083333,0,1
2024-01-27 07:00:00-05:00,1.715833333,96.975,3.083333333,0.670277777,304.75,56.38888889,0,11.58333333
2024-01-27 08:00:00-05:00,1.72,95.94166667,2.5,0.864722223,226.9166667,65.51166667,0,32.83333333
2024-01-27 09:00:00-05:00,2.194166667,94.375,2.125,0.532500008,224.3333333,64.61805556,0,76.33333333
2024-01-27 10:00:00-05:00,2.601666667,91.625,2.125,0.220000006,206.4166667,50.25,0,107.0833333
2024-01-27 11:00:00-05:00,2.745833333,90.10833333,2.5,0.339166674,163,61.77361111,0,98.75
2024-01-27 12:00:00-05:00,3.368333333,87.09166667,2.583333333,0.59722223,264.1666667,62.78916667,0,135.9166667
2024-01-27 13:00:00-05:00,3.734166667,83.50833333,3.333333333,0.508333342,273,36.69305556,0,92
2024-01-27 14:00:00-05:00,5.473333333,76.9,1.916666667,0.599166669,198.3333333,351.8944444,0,249.6666667
2024-01-27 15:00:00-05:00,4.520833333,76.58333333,1.666666667,0.199166672,38.16666667,124.7545833,0,73.41666667
2024-01-27 16:00:00-05:00,4.158333333,78.00833333,0.708333333,0.033333334,54.08333333,64.66666667,0,8
2024-01-27 17:00:00-05:00,4.038333333,80.84166667,1.541666667,0.116666669,94.25,89.1239899,1,1
2024-01-27 18:00:00-05:00,3.870833333,82.5,2.083333333,0.476666672,106.4166667,186.4402778,1,1
2024-01-27 19:00:00-05:00,3.511666667,84.14166667,2.083333333,0.353333339,141.1666667,228.6179167,0,1
2024-01-27 20:00:00-05:00,3.121666667,87.11666667,1.75,0.675000003,134.9166667,258.5833333,0,1
2024-01-27 21:00:00-05:00,3.199166667,87.525,0.833333333,0.043333334,125,253.5,0,1
2024-01-27 22:00:00-05:00,3.150833333,86.56666667,1.416666667,0.106666668,134.1666667,253.875,0,1
2024-01-27 23:00:00-05:00,2.978333333,86.06666667,2.125,0.507499995,133.5,256.6027778,0,1
2024-01-28 00:00:00-05:00,2.945,86.675,1.541666667,0.767500001,156.1666667,263.2633333,0,1
2024-01-28 01:00:00-05:00,2.988333333,86.54166667,1.458333333,0.475833343,150.5833333,269.0872222,0,1
2024-01-28 02:00:00-05:00,2.9275,86.86666667,2.541666667,0.972500004,152.0833333,274.5599747,0,1
2024-01-28 03:00:00-05:00,2.933333333,87.74166667,1.666666667,1.007500001,147,275.6,0,1
2024-01-28 04:00:00-05:00,3.051666667,87.85,0.583333333,0.268333337,140.9166667,272.5833333,0,1
2024-01-28 05:00:00-05:00,2.983333333,87.28333333,1.125,0.99333333,152.25,273.4155556,0,1
2024-01-28 06:00:00-05:00,2.98,86.75833333,0.583333333,0.163333337,125.25,269.7,0,1
2024-01-28 07:00:00-05:00,3.276666667,84.53333333,1.416666667,0.011666667,115.25,265.8333333,0,10.25
2024-01-28 08:00:00-05:00,3.260833333,84.60833333,2.458333333,0.42583334,86.83333333,217.9944444,1,15.08333333
2024-01-28 09:00:00-05:00,3.07,85.98333333,2.5,0.596666669,49,166.222619,1,35.5
2024-01-28 10:00:00-05:00,2.4875,89.33333333,2.625,0.729444449,37.75,134.5288889,1,19.58333333
2024-01-28 11:00:00-05:00,1.591666667,93.725,2.083333333,0.276666674,32.75,123.475,1,64.08333333
2024-01-28 12:00:00-05:00,1.991666667,95.33333333,3.625,0.452500003,36.25,119.4333333,1,72.41666667
2024-01-28 13:00:00-05:00,2.656666667,94.625,6,1.636944436,39.91666667,127.4544444,1,102
2024-01-28 14:00:00-05:00,2.336666667,94.575,7.133333333,2.690277797,26.41666667,114.3291667,1,51.16666667
2024-01-28 15:00:00-05:00,2.241666667,96.44166667,6.6,2.988166666,18.75,100.5222222,1,14.75
2024-01-28 16:00:00-05:00,2.405833333,97.06666667,6.766666667,2.742500005,22.25,100.4166667,1,2.583333333
2024-01-28 17:00:00-05:00,2.1175,97.5,6.641666667,2.921000038,69.5,98.05944444,1,1
2024-01-28 18:00:00-05:00,1.603333333,97.86666667,3.75,1.783611098,311.5833333,79.89777778,1,1
2024-01-28 19:00:00-05:00,1.194166667,97.83333333,3.666666667,1.283888886,308.5,59.65305556,1,1
2024-01-28 20:00:00-05:00,0.713333333,98.03333333,4.583333333,1.57000001,322,62.73555556,1,1
2024-01-28 21:00:00-05:00,0.935833333,97.69166667,5.925,2.042222201,319.5,70.12027778,1,1
2024-01-28 22:00:00-05:00,1.008333333,97.18333333,5.916666667,2.547500004,318.4166667,68.43805556,1,1
2024-01-28 23:00:00-05:00,0.709166667,97.60833333,4.625,2.079166662,310.8333333,62.68722222,1,1
2024-01-29 00:00:00-05:00,0.69,97.70833333,4.125,1.789999997,335,52.9618254,1,1
2024-01-29 01:00:00-05:00,0.694166667,97.25833333,4.208333333,1.979722205,337.1666667,54.58333333,1,1
2024-01-29 02:00:00-05:00,0.6,97.35,4.041666667,1.563222229,327.8333333,51.7556746,1,1
2024-01-29 03:00:00-05:00,0.675833333,96.99166667,3.875,1.39499998,326.6666667,53.03444444,1,1
2024-01-29 04:00:00-05:00,0.603333333,96.35,4.541666667,1.789166653,318.25,51.72203704,1,1
2024-01-29 05:00:00-05:00,0.531666667,94.975,5.375,2.515722226,320.1666667,54.24791667,1,1
2024-01-29 06:00:00-05:00,0.53,92.46666667,5.5,2.811388895,311.6666667,49.0047619,1,1
2024-01-29 07:00:00-05:00,0.593333333,88.70833333,5.466666667,2.663333352,313.4166667,51.675,1,16.41666667
2024-01-29 08:00:00-05:00,0.823333333,87.625,5.208333333,2.724611106,300.75,43.27722222,1,78.5
2024-01-29 09:00:00-05:00,1.5825,84.175,5.341666667,2.608333343,313.1666667,50.55055556,1,186.4166667
2024-01-29 10:00:00-05:00,2.055833333,82.05,5.8,2.865555552,312.3333333,50.17571429,1,194.5
2024-01-29 11:00:00-05:00,2.423333333,81.40833333,5.625,2.818277793,308.5833333,44.33222222,1,208.75
2024-01-29 12:00:00-05:00,2.129166667,77.46666667,6.5,3.157722222,331.25,51.93829365,1,122.9166667
2024-01-29 13:00:00-05:00,1.911666667,77.76666667,6.141666667,3.247500004,276.75,56.22214286,1,128.75
2024-01-29 14:00:00-05:00,2.1875,73.15833333,6.916666667,3.039666669,336.0833333,56.17742063,1,127.8333333
2024-01-29 15:00:00-05:00,1.985833333,71.76666667,8.1,3.610277788,340,64.07777778,1,81.66666667
2024-01-29 16:00:00-05:00,1.571666667,74.71666667,5.333333333,3.161666663,314.75,51.00722222,1,5.5
2024-01-29 17:00:00-05:00,1.5175,76.25833333,4.5,2.338611096,300.3333333,46.30833333,1,1
2024-01-29 18:00:00-05:00,1.554166667,76.23333333,5,2.304166675,304,42.52916667,1,1
2024-01-29 19:00:00-05:00,1.4775,75.85,5.375,2.634611111,311.0833333,47.76944444,1,1
2024-01-29 20:00:00-05:00,1.338333333,76.38333333,4.125,2.489444427,323.8333333,50.62777778,1,1
2024-01-29 21:00:00-05:00,1.108333333,77.59166667,4.541666667,2.218888882,294.5833333,59.54083333,1,1
2024-01-29 22:00:00-05:00,0.590833333,81.95,3.75,2.016388892,334.6666667,58.51972222,1,1
2024-01-29 23:00:00-05:00,0.408333333,82.49166667,3.625,1.508888887,307.9166667,59.625,1,1
2024-01-30 00:00:00-05:00,0.408333333,87.05833333,3.291666667,1.620944435,256.9166667,56.89444444,1,1
2024-01-30 01:00:00-05:00,0.408333333,84.18333333,3.25,1.474444442,316.6666667,59.42083333,1,1
2024-01-30 02:00:00-05:00,0.023333333,78.19166667,3,1.15805555,289.5,61.775,1,1
2024-01-30 03:00:00-05:00,0.02,75.51666667,4.541666667,1.618333332,151.75,74.74722222,1,1
2024-01-30 04:00:00-05:00,0.02,78.61666667,5,1.769166657,45.16666667,88.31944444,1,1
2024-01-30 05:00:00-05:00,0.02,90.71666667,4.708333333,2.239166669,22.5,97.50555556,1,1
2024-01-30 06:00:00-05:00,0.02,86.26666667,4,2.000833352,22.91666667,99.38888889,1,1.083333333
2024-01-30 07:00:00-05:00,0.02,85.3,5.791666667,1.829722214,31.75,115.1777778,1,13.75
2024-01-30 08:00:00-05:00,0.02,83.25833333,6.291666667,2.541388899,22.58333333,108.6111111,1,50.33333333
2024-01-30 09:00:00-05:00,0.02,84.9,6.733333333,3.089444458,18.33333333,96.13333333,1,111.5833333
2024-01-30 10:00:00-05:00,0.02,78.18333333,6.925,3.243055568,41.41666667,87.61944444,1,152.75
2024-01-30 11:00:00-05:00,0.02,71.225,6.516666667,2.902777778,14.25,95.11388889,1,227.75
2024-01-30 12:00:00-05:00,0.02,71.175,5.791666667,2.746111123,50.75,104.225,1,196.25
2024-01-30 13:00:00-05:00,0.02,68.70833333,5.25,2.312500004,20.33333333,103.1661111,1,184.8333333
2024-01-30 14:00:00-05:00,0.02,69.225,5.333333333,2.275833346,99.66666667,97.30277778,1,131.75
2024-01-30 15:00:00-05:00,0.02,71.8,4.583333333,2.071666638,18.83333333,92.25055556,1,60.66666667
2024-01-30 16:00:00-05:00,0.02,74.275,3.416666667,1.510000016,159.9166667,92.79166667,1,6.916666667
2024-01-30 17:00:00-05:00,0.02,75.625,3.208333333,1.184999999,72.33333333,86.51111111,1,1
2024-01-30 18:00:00-05:00,0.02,76.46666667,3.5,1.469166658,20,93.475,1,1
2024-01-30 19:00:00-05:00,0.02,77.25,3.041666667,1.2525,27.25,101.6722222,1,1
2024-01-30 20:00:00-05:00,0.02,77.65833333,2.458333333,0.737500001,128.9166667,99.30277778,1,1
2024-01-30 21:00:00-05:00,0.02,78.05833333,2.208333333,0.64666667,102.25,90.43333333,1,1
2024-01-30 22:00:00-05:00,0.02,78.775,2.041666667,0.467500005,204.5833333,80.30833333,1,1
2024-01-30 23:00:00-05:00,0.02,78.425,1.291666667,0.230000004,117.0833333,77.25833333,1,1
2024-01-31 00:00:00-05:00,0.02,78.05833333,1.25,0,145.25,78,1,1
2024-01-31 01:00:00-05:00,0.02,78.15,1.166666667,0.018333334,256.0833333,73.73444444,1,1
2024-01-31 02:00:00-05:00,0.02,78.28333333,1.041666667,0.213333337,225.4166667,322.6538141,1,1
2024-01-31 03:00:00-05:00,0.02,78.475,1.416666667,0.17666667,221.5833333,312.2916667,1,1
2024-01-31 04:00:00-05:00,0.02,77.68333333,1.958333333,0.906666671,204.5,303.3083333,1,1
2024-01-31 05:00:00-05:00,0.02,76.09166667,1.833333333,0.416666671,180.8333333,289.2097222,1,1
2024-01-31 06:00:00-05:00,0.02,74.78333333,2.708333333,1.410833333,154,278.0388889,1,1
2024-01-31 07:00:00-05:00,0.02,74.98333333,2.333333333,1.389722207,145.3333333,267.475,1,7.75
2024-01-31 08:00:00-05:00,0.02,73.475,2.041666667,1.401666665,136.0833333,273.9416667,1,45.16666667
2024-01-31 09:00:00-05:00,0.02,69.725,1.333333333,0.738333333,162,273.3277778,1,86.41666667
2024-01-31 10:00:00-05:00,0.02,69.25,2.25,0.873333321,156.0833333,272.6083333,1,91.33333333
2024-01-31 11:00:00-05:00,0.394,68.90833333,2.583333333,1.543055566,145.5833333,257.3511111,1,139.4166667
2024-01-31 12:00:00-05:00,0.709166667,68.925,2.583333333,1.16750001,177,277.7722222,1,113.75
2024-01-31 13:00:00-05:00,0.866666667,70.025,3.125,1.684722239,149.4166667,274.9444444,1,106.75
2024-01-31 14:00:00-05:00,1.4325,69.89166667,2.416666667,1.318500015,180.5,281.6472222,1,87.25
2024-01-31 15:00:00-05:00,1.478333333,70.93333333,2.791666667,1.833444433,174.1666667,283.0096825,1,39.66666667
2024-01-31 16:00:00-05:00,1.655833333,72.03333333,1.791666667,1.358333339,166.5,278.925,1,5.666666667
2024-01-31 17:00:00-05:00,1.666666667,72.86666667,3,1.483888884,157.3333333,272.4472222,1,1
2024-01-31 18:00:00-05:00,1.7125,73.45833333,3.041666667,2.189166651,171.5,273.0694444,1,1
2024-01-31 19:00:00-05:00,1.7325,74.45833333,2.583333333,1.638055543,168.25,278.0511905,1,1
2024-01-31 20:00:00-05:00,1.640833333,75.88333333,2.5,1.582500006,172.4166667,281.825,1,1
2024-01-31 21:00:00-05:00,1.6375,76.775,2.291666667,1.510000008,178.25,283.4138889,1,1
2024-01-31 22:00:00-05:00,1.620833333,77.40833333,2.708333333,1.640555557,169.25,280.3944444,1,1
2024-01-31 23:00:00-05:00,1.37,78.825,2.541666667,2.092499987,176.6666667,278.4388889,1,1
2024-02-01 00:00:00-05:00,1.305,79.825,1.958333333,1.730833343,176.3333333,278.3222222,1,1
2024-02-01 01:00:00-05:00,1.285833333,80.71666667,2.5,1.301666679,171.25,280.8527778,1,1
2024-02-01 02:00:00-05:00,1.2675,81.5,1.583333333,1.240833343,169.9166667,279.3527778,1,1
2024-02-01 03:00:00-05:00,1.361666667,81.925,1.375,0.892500008,176.1666667,279.0555556,1,1
2024-02-01 04:00:00-05:00,1.518333333,82,2.083333333,1.686944444,167.0833333,280.2372222,1,1
2024-02-01 05:00:00-05:00,1.630833333,81.775,2,0.860000009,145,276.2444444,1,1
2024-02-01 06:00:00-05:00,1.995833333,80.9,2.208333333,1.210555568,163.6666667,271.5822222,1,1.333333333
2024-02-01 07:00:00-05:00,2.318333333,79.99166667,2.875,1.649166662,164.75,273.2888889,1,18.16666667
2024-02-01 08:00:00-05:00,2.394166667,79.41666667,4.083333333,2.108333319,156.3333333,270.6722222,1,47.08333333
2024-02-01 09:00:00-05:00,3.035833333,78.39166667,3.708333333,2.347222247,158.25,271.0972222,1,97.58333333
2024-02-01 10:00:00-05:00,3.725,76.16666667,5.208333333,2.779444446,173.5,273.8272222,1,203.5833333
2024-02-01 11:00:00-05:00,4.676666667,73.09166667,5,3.191777776,172.6666667,277.8472222,1,267.9166667
2024-02-01 12:00:00-05:00,5.3425,70.80833333,4.041666667,3.063777771,171.1666667,275.6722222,1,218
2024-02-01 13:00:00-05:00,5.679166667,69.6,2.791666667,2.066666643,156.1666667,275.3433333,1,95.5
2024-02-01 14:00:00-05:00,6.038333333,68.80833333,1.583333333,1.242222225,170.4166667,279.475,1,48.33333333
2024-02-01 15:00:00-05:00,6.063333333,68.81666667,2.333333333,1.135000001,156.4166667,277.825,1,17.25
2024-02-01 16:00:00-05:00,6.025,69.65833333,1.625,0.925444452,171,270.1583333,1,2.916666667
2024-02-01 17:00:00-05:00,6.0175,70.55,1.375,0.788611111,171.75,279.7611111,1,1
2024-02-01 18:00:00-05:00,5.9025,71.69166667,2.041666667,1.077055574,161.75,276.9222222,1,1
2024-02-01 19:00:00-05:00,5.529166667,73.73333333,2,1.314444445,186.0833333,277.875,1,1
2024-02-01 20:00:00-05:00,5.1775,75.93333333,2.416666667,1.583888905,167.3333333,280.3466667,1,1
2024-02-01 21:00:00-05:00,4.914166667,77.49166667,2.833333333,1.806666647,178.75,279.675,1,1
2024-02-01 22:00:00-05:00,4.733333333,78.44166667,2.583333333,2.062499974,167.6666667,278.575,1,1
2024-02-01 23:00:00-05:00,4.534166667,79.34166667,2.041666667,1.414166671,163.1666667,272.0555556,1,1
2024-02-02 00:00:00-05:00,4.298333333,80.49166667,2,1.474166674,175.25,275.9661111,1,1
2024-02-02 01:00:00-05:00,4.165833333,81.24166667,1.916666667,1.241666668,176.1666667,278.9638889,1,1
2024-02-02 02:00:00-05:00,4.153333333,81.04166667,1.375,1.217499994,172.25,273.7361111,1,1
2024-02-02 03:00:00-05:00,3.858333333,82.175,0.791666667,0.613333335,171.5,277.7583333,1,1
2024-02-02 04:00:00-05:00,3.751666667,82.84166667,1.041666667,0.465000004,200.5,286.8577778,1,1
2024-02-02 05:00:00-05:00,3.728333333,83.21666667,0.916666667,0.588888894,196.75,295.1611111,1,1
2024-02-02 06:00:00-05:00,3.841666667,83.08333333,0.708333333,0.135000002,211.75,294.5,1,1
2024-02-02 07:00:00-05:00,3.923333333,83.34166667,0.916666667,0,257.3333333,294.8083333,1,8.75
2024-02-02 08:00:00-05:00,4.319166667,82.36666667,1.708333333,0.33833334,274.5833333,109.9086111,1,61.41666667
2024-02-02 09:00:00-05:00,4.205833333,82.8,1.875,0.394166671,277.75,28.69722222,1,55.33333333
2024-02-02 10:00:00-05:00,4.265833333,83.075,1.833333333,0.471388896,296.8333333,35.33738095,1,75.33333333
2024-02-02 11:00:00-05:00,4.75,81.425,2.583333333,1.141666673,274.8333333,36.75666667,0,126.9166667
2024-02-02 12:00:00-05:00,5.175,78.60833333,3.375,1.487500003,307.5,47.69388889,0,149.5
2024-02-02 13:00:00-05:00,5.286666667,76.325,3.333333333,1.600833336,321.0833333,47.40694444,1,103.1666667
2024-02-02 14:00:00-05:00,5.226666667,75.23333333,3.291666667,1.648055552,252,57.66777778,1,86.33333333
2024-02-02 15:00:00-05:00,5.595,73.95,3.166666667,1.263055556,290.0833333,54.24150794,0,61.33333333
2024-02-02 16:00:00-05:00,5.6,73.95833333,3.041666667,1.396944444,309.25,46.13,0,8.833333333
2024-02-02 17:00:00-05:00,5.509166667,75.48333333,3.25,1.029999994,294.8333333,42.56666667,0,1
2024-02-02 18:00:00-05:00,5.145833333,78.35,4.083333333,1.098333343,284.75,30.59597222,1,1
2024-02-02 19:00:00-05:00,4.103333333,83.5,5.083333333,2.085000002,281.9166667,30.02444444,1,1
2024-02-02 20:00:00-05:00,2.501666667,90.80833333,4.791666667,1.917222208,286.3333333,28.18222222,1,1
2024-02-02 21:00:00-05:00,2.22,92.29166667,4.375,1.576111101,284.5,35.10230159,1,1
2024-02-02 22:00:00-05:00,1.848333333,89.475,4.125,1.438333329,293.1666667,32.82,1,1
2024-02-02 23:00:00-05:00,1.805,80.85833333,5.925,1.943055552,289.0833333,34.84444444,1,1
2024-02-03 00:00:00-05:00,1.100833333,78.25833333,5.291666667,2.319722259,283.9166667,33.60222222,1,1
2024-02-03 01:00:00-05:00,0.933333333,76.825,4.958333333,1.754444435,283.1666667,26.60805556,1,1
2024-02-03 02:00:00-05:00,0.756666667,75.78333333,5.583333333,1.488611104,286.1666667,26.77888889,1,1
2024-02-03 03:00:00-05:00,0.21,75.44166667,5.5,1.898333315,286.25,27.03333333,1,1
2024-02-03 04:00:00-05:00,0.21,74.925,5.083333333,2.089722217,281.6666667,26.42472222,1,1
2024-02-03 05:00:00-05:00,0.21,74.65833333,4.875,2.377777779,288.3333333,35.09388889,1,1
2024-02-03 06:00:00-05:00,0.21,75.60833333,4.625,1.819722206,286.4166667,34.68055556,1,2
2024-02-03 07:00:00-05:00,0.21,74.69166667,4.375,1.593333334,293.1666667,32.44444444,1,62.5
2024-02-03 08:00:00-05:00,0.21,71.35,5.416666667,2.048055536,296.5,36.16388889,1,185
2024-02-03 09:00:00-05:00,0.21,68.70833333,6.641666667,2.477777793,288.8333333,36.46138889,1,153.8333333
2024-02-03 10:00:00-05:00,0.346666667,65.45,6.125,2.25222224,283.6666667,32.59166667,1,252.3333333
2024-02-03 11:00:00-05:00,1.7675,59.08333333,6.041666667,2.466666683,290.5,22.84055556,1,481.1666667
2024-02-03 12:00:00-05:00,2.6375,54.775,5.958333333,2.341111128,285.6666667,24.78611111,1,473.6666667
2024-02-03 13:00:00-05:00,3.245833333,51.05833333,6.808333333,2.451555562,283.6666667,19.34920635,1,430.5833333
2024-02-03 14:00:00-05:00,3.5775,47.18333333,6.725,2.238611097,280.6666667,15.94027778,1,317.4166667
